2024-03-07 16:44:23,066: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,067: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,067: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-03-07 16:44:23,067: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,067: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,067: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,067: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,068: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2024-03-07 16:44:23,068: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2024-03-07 16:44:23,068: root: INFO: BuyOnDrop : Executing the after_market_closes lifecycle method
2024-03-07 16:44:23,069: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-03-07 16:44:23,069: root: INFO: BuyOnDrop : Executing the before_market_opens lifecycle method
2024-03-07 16:44:23,069: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-03-07 16:44:23,069: root: INFO: BuyOnDrop : Executing the before_starting_trading lifecycle method
2024-03-07 16:44:23,069: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,070: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,070: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,071: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-03-07 16:44:23,071: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,071: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,072: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,072: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-03-07 16:44:23,072: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,072: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,073: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,073: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-03-07 16:44:23,073: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,073: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,074: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,074: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2024-03-07 16:44:23,074: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,074: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,075: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,075: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2024-03-07 16:44:23,075: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,076: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,076: root: INFO: Current backtesting datetime 2020-02-15 09:25:00-05:00
2024-03-07 16:44:23,077: root: INFO: Current backtesting datetime 2020-02-15 09:25:00-05:00
2024-03-07 16:44:23,077: root: INFO: BuyOnDrop : Executing the after_market_closes lifecycle method
2024-03-07 16:44:23,077: root: INFO: Current backtesting datetime 2020-02-18 08:30:00-05:00
2024-03-07 16:44:23,077: root: INFO: BuyOnDrop : Executing the before_market_opens lifecycle method
2024-03-07 16:44:23,077: root: INFO: Current backtesting datetime 2020-02-18 09:30:00-05:00
